Date,AAPL,MSFT,AMZN,GOOGL,JPM,JNJ,XOM,NVDA,XLK,XLF,XLE,XLV,GLD,TLT,IEF,LQD,BTC-USD,ETH-USD,^VIX,^TNX
2021-05-08,,,,,,,,,,,,,,,,,0.02523475916996243,0.11992860871057798,,
2021-05-09,,,,,,,,,,,,,,,,,-0.009718099130935132,0.006712627801450655,,
2021-05-10,,,,,,,,,,,,,,,,,-0.04074231762821234,0.005968476837850734,,
2021-05-11,-0.007410423850059633,-0.0038433340761626633,0.010474816917876772,-0.009464436071109361,-0.016623381106567692,-0.00816329893861989,-0.031799098199915776,0.002838950881137503,-0.0030254399056144354,-0.01774829108887932,-0.025721982117034137,-0.010786566462983815,0.000174300035968189,-0.0056590411973199695,-0.0016628319477822728,-0.0036633018212283153,0.01512317249631967,0.05475484100041772,0.11088506216152072,0.013732805994694397
2021-05-12,-0.02493838012395644,-0.02936281963577647,-0.022323796765424953,-0.030752447426494522,-0.006875032293048311,-0.0040265394685838896,0.005358197529177655,-0.03828749203134263,-0.028125132154553922,-0.010247929564998537,0.0047828525172612935,-0.009439403538590185,-0.009933813872024522,-0.010508029875910707,-0.004821674497928363,-0.00543793498807954,-0.1332174549686006,-0.09183976573938502,0.26327838643896095,0.043719274153406706
2021-05-13,0.01791964322404138,0.016861824163383776,0.0030235440044839024,0.013084960624638153,0.025722550631454455,0.010463664949858398,-0.012325004457506172,-0.006777465875607458,0.013250819273358472,0.016076172536480637,-0.012186051833628975,0.009036532582771262,0.004107329913244362,0.0015486009394303224,0.0033476552203997034,0.0037734740647539233,0.011508648851976444,-0.0186748605582725,-0.1616528077982975,-0.015929244119588737
2021-05-14,0.019844737673013313,0.021067277139474427,0.019430851184491837,0.022134979097147678,0.015541567376729626,0.001529890013227897,0.024789225134401738,0.042278682336453155,0.022021919210933216,0.015822042261479652,0.03103315542328633,0.005047590280751635,0.009115862292308208,0.009351660274525608,0.002194806635870128,0.005447543599211624,0.00330563837155351,0.09795273100628976,-0.18677042159827906,-0.01978416829150076
2021-05-15,,,,,,,,,,,,,,,,,-0.06255641898138342,-0.10809735250304064,,
2021-05-16,,,,,,,,,,,,,,,,,-0.0065040138312105755,-0.013912663131868785,,
2021-05-17,,,,,,,,,,,,,,,,,-0.06282381595309616,-0.08504749250140786,,
2021-05-18,-0.011245701574296496,-0.008564944589059542,-0.011653058569779051,-0.011555590826978879,-0.014088837324498171,0.00035198415039450204,-0.028300227167823322,-0.010571651675125304,-0.008001347040790363,-0.013965937858950173,-0.023204843140608555,0.0003245529022579685,0.001946172546249958,-0.002558636843464468,0.0,-0.003284652245638342,-0.014426855146374762,0.029756407375664207,0.08215014683780053,0.0012194965050233986
2021-05-19,-0.0012815745779776178,0.0024739632852419646,-0.000148514828115065,0.003991154114288076,-0.007637756701824316,-0.0021708644875223504,-0.02399460182544977,0.0035674767844589006,0.0035102151123922454,-0.006146329931838723,-0.02487848142618221,-0.0017035689034055057,0.000685616890880425,-0.0024185811262367185,-0.0029816485419377203,-0.0017628801523797977,-0.13766122609163733,-0.2720034941722024,0.0393627060253805,0.02496955516638688
2021-05-20,0.0210121869063149,0.01382039734182916,0.004913709794237331,0.015606485917946111,-0.0017381096931703421,0.005821197311314474,-0.002373799673119459,0.03887109990412263,0.019126203294207222,0.0005377101834200815,-0.0015348079419482685,0.010483332564984904,0.004567270124640199,0.008228435092767716,0.004133863208664268,0.006833642188379008,0.10216344466291027,0.13151449824793127,-0.06807936014903804,-0.029114691450866315
2021-05-21,-0.014767172804005413,-0.005314818168293267,-0.013732853548741542,-0.005557140744687161,0.011378536111350535,-0.0006432409043078957,0.0013596621688862776,0.025953815543847014,-0.005476550403746616,0.009943639241760227,0.0021136493040250226,0.00016104854828857817,0.0004545724551812125,0.0032058568252069097,0.000350264056557803,0.0006864467019298548,-0.08528232829817228,-0.12702423935739582,-0.02515725475782904,-0.0012239744918375317
2021-05-22,,,,,,,,,,,,,,,,,0.006217486259949112,-0.05550670085100928,,
2021-05-23,,,,,,,,,,,,,,,,,-0.0736893688644572,-0.08107561141354924,,
2021-05-24,,,,,,,,,,,,,,,,,0.11318183957815453,0.2531362984543515,,
2021-05-25,-0.001573408945059085,0.003748437727480791,0.004332851226203749,0.0007750379743831637,-0.010333788460583415,-0.0027555327977428767,-0.022647166056305013,0.002289793555003916,0.0002887804556319651,-0.010063269150556775,-0.02031106473208566,-0.0029722768974145275,0.009072814229376336,0.009263753412964482,0.0036738776892093483,0.003723718330224335,-0.007847826326095597,0.023845534449147276,0.023913072998898333,-0.027363201783513258
2021-05-26,-0.0003941573108063867,-0.0009138656472581497,0.0018747562447005706,0.007380840695280444,-0.00012368284752084513,-0.005938684853396103,0.01167186665041453,0.0033392157638780784,-7.223150713153714e-05,0.002942708525374149,0.008913079072473629,-0.00580146374013224,-0.0017420486873281904,-0.001721198628138465,-0.0011329349767005281,-0.0005298750129177909,0.023227211885217036,0.06726811488576234,-0.07855623833596592,0.006393855752034883
2021-05-27,-0.012376911590762596,-0.00866835072423322,-0.010734558114025683,-0.0074064397131380355,0.015572102854525482,-0.0015381164014005577,-0.006447163121400257,-0.013503116880060562,-0.00526526733483923,0.011469705350393822,0.0007681106590713416,-0.0021882355063473913,0.00039409662496781017,-0.004022181767501465,-0.0017452155435541128,-0.003030231352229018,-0.021815700174415475,-0.052691616288219056,-0.035714332801561,0.022871673017552885
2021-05-28,-0.005347943684200773,0.0014840765430033098,-0.0021794289420000723,-0.002467688230780807,-0.0006695375545275883,0.0026071369013482837,-0.003244814560975362,0.04884393151107136,0.0035531562486477153,0.0018458654442401468,0.0019190689255608184,0.0038986753219647508,0.003770176937892389,-0.0015866602753309422,-8.738234563654412e-05,0.0008357256705802119,-0.07126897282320166,-0.115689239130076,0.0011947704920629576,-0.018012449448042478
2021-05-29,,,,,,,,,,,,,,,,,-0.03029724398312339,-0.05801550776760467,,
2021-05-30,,,,,,,,,,,,,,,,,0.03068120125307594,0.048603014494119634,,
2021-05-31,,,,,,,,,,,,,,,,,0.04637929771620186,0.1358152351044477,,
2021-06-01,,,,,,,,,,,,,,,,,-0.017355481635803582,-0.0299921333878157,,
2021-06-02,0.006276086275763593,-0.0004041618692431914,0.004765962837133042,-0.004447463409150032,6.022486182843956e-05,0.004047478759799716,0.007938924120165947,0.03158791883839074,0.006897727217724192,0.0015699861742430876,0.018627601435745378,-0.0019740889130466233,0.004890446350902078,0.0023150367424342733,0.0011373628740829478,0.0015976670782009705,0.02426756732611457,0.027570223894910928,-0.023463691913108042,-0.014860711142828054
2021-06-03,-0.012154233288516503,-0.006429396799111919,-0.014526941142032901,-0.009706514216932138,0.0006622241199765178,-0.0009625516028120007,0.0039384241684494725,0.011413452312886818,-0.009302558217816781,0.002351233219095805,0.002716113758554517,0.0030495124086500347,-0.019578228541437537,-0.0037535907010123326,-0.0025344486094007745,-0.003948720971788777,0.043475133082156336,0.05506082122730849,0.03203669267484277,0.02137023251806225
2021-06-04,0.019022334467688085,0.02067467259736988,0.006027657821926935,0.019590455659472594,0.001624897299164374,-0.00042136261697223176,0.004413138153556595,0.03585806407652781,0.01921675014458546,0.0026061959824981162,0.006680948204162318,0.0032045102688669225,0.010783359066451448,0.01369498525567825,0.0055192642326025165,0.0070904348591860344,-0.05902658087058821,-0.05846725128986907,-0.089800485422317,-0.0400000352125901
2021-06-05,,,,,,,,,,,,,,,,,-0.03638625350557034,-0.021433773441770665,,
2021-06-06,,,,,,,,,,,,,,,,,0.008731498936251025,0.032128263957071024,,
2021-06-07,,,,,,,,,,,,,,,,,-0.06418068028941804,-0.04597617844406354,,
2021-06-08,0.006671888759833378,-0.0048852400390854145,0.020669153552085318,-0.0016068860539899532,-0.00398419884585266,-0.008796430333513738,0.017690369592714417,-0.009194673189416025,7.165346840776188e-05,-0.0026163157920042757,0.008647206115576678,-0.0031013268199121535,-0.0030920774052216604,0.007026640418911434,0.0028773899184233453,0.003788394251735605,-0.0026243254847995168,-0.028114696356679736,0.039585847473210256,-0.026131299192826196
2021-06-09,0.0030772581806386423,0.0040385449481985525,0.005220349302289318,0.003960973185174854,-0.012484851921704454,0.013464861572257236,0.008369662896314134,-0.005428969285408369,0.0007139892579646201,-0.009443860225390455,-0.006251572305234987,0.009660252812188075,-0.0019175027218333307,0.00882930087426037,0.003130503756127112,0.003623315732855348,0.11569117681725527,0.03607967431090309,0.048037475658119,-0.025523582725980987
2021-06-10,-0.00802336683042415,0.014393106414926748,0.02087684594544914,0.011291732661636411,-0.015588664035716238,0.008998218838276673,0.0015961824783030654,0.0038454787067476737,0.007351855789614836,-0.011652712855214964,-0.001257615105804355,0.017108448372211038,0.004294325821970535,0.005998640648963605,0.003553787890943072,0.0045127758479937,-0.01720501684509279,-0.05242888494385056,-0.10005584512285925,-0.0201477314567704
2021-06-11,0.009832735411830384,0.0025268402075298013,-0.0008418265339896758,-0.002024325793685944,-0.000685375245928932,-0.012688848815417653,-0.009243060571728967,0.0229698772921767,0.005951942492483431,0.006431054928024649,-0.003419060942405072,-0.007094777079274306,-0.011252390785353672,-0.0016135902955500825,-0.0014685910988141426,0.0008233913847428553,0.01721406171757467,-0.04764267524354615,-0.02795035728430051,0.002056217271064753
2021-06-12,,,,,,,,,,,,,,,,,-0.047727642256857994,0.007951323078627226,,
2021-06-13,,,,,,,,,,,,,,,,,0.09972131894675185,0.05728477202826676,,
2021-06-14,,,,,,,,,,,,,,,,,0.028661855288592664,0.011760329487777943,,
2021-06-15,-0.006438057092795768,-0.0058870422428853875,-0.0002186996793457352,-0.008379182574428157,-0.015167936042151164,-0.005321350484662424,0.03641080176141376,-0.012778227854178592,-0.006136429788029973,0.0018831105133838566,0.01904257134990983,0.000320803839145789,-0.0037777095572453234,-0.0012033477982531515,0.00017390910079462252,0.0007510620547070967,0.004669320789865594,0.028782028478138377,0.0384381385952417,-0.0013325072603697086
2021-06-16,0.003933922049946803,-0.00379315857753193,0.0094941835711142,-0.005328682714437649,0.007024228286410583,-0.00036524565291684574,-0.0035753013919179732,0.0012224892838517132,-0.005402180314763583,-0.0010738643730044961,-0.00533917091681646,-0.0038492107392926744,-0.016891711518855712,-0.0008511588813351345,-0.006853270520779109,-0.002851207832680225,-0.05096256237308472,-0.09317467829181958,0.06639242834163106,0.04669783497950575
2021-06-17,0.012601133948570098,0.01367644430272752,0.02166464377780497,0.008039891505567054,-0.02886017259454976,0.00480499285610847,-0.032917430825467164,0.04755686226003886,0.011568729532286604,-0.02957025856924711,-0.0339953511719544,0.007647600208475547,-0.030740427140865334,0.014971964093013268,0.0035813385731617853,0.00556785508792057,-0.007655308506355651,0.0018323460112703582,-0.022038546938694892,-0.03696620032965281
2021-06-18,-0.010091755880046627,-0.005634496964048719,-0.0006706583139327593,-0.013409318671641968,-0.025303277998098728,-0.019610375515056067,-0.025649305214390572,-0.0009914799405091879,-0.00913517192268043,-0.02409942148060429,-0.029635228625445764,-0.011424249666933672,-0.005547261946798776,0.01880556535353395,0.0056575344947407125,0.005238221402139365,-0.0595545108824469,-0.05913519533292433,0.166197226081096,-0.04037060755001087
2021-06-19,,,,,,,,,,,,,,,,,-0.004788717174578294,-0.023853268817950024,,
2021-06-20,,,,,,,,,,,,,,,,,0.002314299179515533,0.03115240254206708,,
2021-06-21,,,,,,,,,,,,,,,,,-0.11265533282181261,-0.1593316631723415,,
2021-06-22,0.012698510069433233,0.010966159143382948,0.01490466106187549,0.004252466024629475,-0.001462292552852018,-0.0013432185775025252,0.019172330024080697,0.024936008784484764,0.009068588932999333,0.0016706417924350347,0.006658155741468219,0.002164628927340484,-0.0041928539145718036,0.0024427427973034987,0.0018235069517742453,0.0016471320489397367,0.02616961270137308,-0.0071473718245484985,-0.06875347032979973,-0.008086229768359599
2021-06-23,-0.0020901723310484677,-0.0009040189064023485,-0.0004621896804161141,-0.0016635442572047188,0.006057926191045171,-0.006050186517214118,0.007367958790123641,0.009027291847913954,-0.0011058487978207188,0.0019462360952777757,0.0027560646158142355,-0.004159748532896801,-0.0006616578066259704,-0.002576176704395805,-0.0019933635914995973,-0.0015698703179716222,0.0374509295196066,0.06122096610515215,-0.020408172611160347,0.01019020765334977
2021-06-24,-0.0021688450817910487,0.005353117883109215,-0.015622946391951387,0.003054251359573934,0.009197725197244155,0.004550066906364725,0.004046082268304829,0.007779315270814324,0.006297718335265712,0.012485944957678186,0.008611090104817087,0.005140958506948179,-0.0006019387497473438,0.0016053681916678997,-0.00017359857226140196,0.0019466684511184607,0.027856637741157764,-0.0006433160408149119,-0.021446043770847023,0.0
2021-06-25,-0.002248720092128509,-0.006262084597603801,-0.013806561613952328,6.930482858624742e-05,0.010097815891732642,0.005141905574324701,0.0021699021745364977,-0.009085948933206023,-0.0011690058405618986,0.012058011065470442,0.0052677594138559325,0.0045552426647244015,0.0033124733437563947,-0.01038344620165843,-0.002084544644273434,-0.0026149385361516897,-0.0872604012088013,-0.08812816946248714,-0.021916116193956947,0.032952269786577615
2021-06-26,,,,,,,,,,,,,,,,,0.017336806155961115,0.008836212177885328,,
2021-06-27,,,,,,,,,,,,,,,,,0.07653470332064805,0.0818129147779052,,
2021-06-28,,,,,,,,,,,,,,,,,-0.006213875976586625,0.05091873749506903,,
2021-06-29,0.011500250857075622,0.009973502160729897,0.0012340341405479016,-0.0021505193979224346,-0.0012307192297935643,6.079761303201536e-05,-0.006189632917756982,0.002088819705295508,0.007291728965838518,-0.0035461821859325005,-0.004862445791919412,0.001112022772775223,-0.010505462725200698,0.0016720811606374397,0.0005211893599599282,0.0011933011435507623,0.04162825758718758,0.03900201883549914,0.01649747621230091,0.0013531625102443101
2021-06-30,0.004621419514634351,-0.0018421667064024705,-0.0023143032508132766,-0.0014965088908289736,0.009082167705922517,0.004328204084210752,0.007346090441217923,-0.0012108651397277903,-0.001082669338294151,0.004380116988367266,0.012403588227564377,-0.0006347263659122193,0.004853503869870712,0.004453951882526619,0.0015609101760789557,0.00111770361750696,-0.02305527321430456,0.052656870391718735,-0.011860207779553322,-0.025000040273408075
2021-07-01,0.0022630733870439013,0.002583652041378004,-0.0020900020900020966,0.0029075393777755476,0.00990132776190289,0.007405893216546389,0.0028534258043821925,0.010473428997610945,0.0016932495327524055,0.007904297587642661,0.01744950936421219,0.008892272801290346,0.0034413575356286863,5.5669465355068226e-05,-0.0007193445160985634,-0.0008723048353338481,-0.04191448950075438,-0.07075786769497328,-0.02210994208190664,0.025641068006216683
2021-07-02,0.019596447385616722,0.022275649090110816,0.022723749230608936,0.02297374557494236,-0.0009604956711263268,0.01819697961638811,-0.0014227264077059099,0.013606044479460122,0.013183564148708582,-0.0010819849395076186,-0.002189364683503947,0.009601120903389715,0.006558341503640763,0.0060345367250185245,0.003641597882591663,0.002835902086734343,0.00967855812266083,0.017238228700587443,-0.026485779039815083,-0.03310812443516542
2021-07-03,,,,,,,,,,,,,,,,,0.022760094790705843,0.035382581063104546,,
2021-07-04,,,,,,,,,,,,,,,,,0.017861561294527206,0.0429492165308718,,
2021-07-05,,,,,,,,,,,,,,,,,-0.043691535402215154,-0.05303886040710504,,
2021-07-06,,,,,,,,,,,,,,,,,0.014496276584600176,0.057353737104673064,,
2021-07-07,0.01795510033469716,0.008175889187471252,0.005669564076709488,0.002250557973322964,0.0011734064835611235,0.008573254191507118,-0.015642713823780685,-0.01578611077463088,0.005451174438951156,0.001375257560455534,-0.016254265444159643,0.006319584709500781,0.003806801143447114,0.008859457771726476,0.002922114793867836,0.0034112500473006957,-0.011095808977648836,-0.004094146464876158,-0.014598525749495717,-0.03576644133210549
2021-07-08,-0.009199482365879641,-0.00896658117581317,0.009422227593882448,-0.011306759736695926,-0.017253628005173605,-0.001948009869027656,-0.004469465425537167,-0.02302221470614485,-0.009454343737908655,-0.02004969949844615,-0.005763557776460093,-0.005504588803701305,-0.0006518168637834609,0.003917631928377796,0.002570485274278944,0.0005172322787900807,-0.028886355129662422,-0.08428589852706492,0.17283945093793274,-0.024981069546484047
2021-07-09,0.01305499164340529,0.001874196834307007,-0.003234704202571881,0.0037947862054175108,0.031999357526817374,0.003962706590606713,0.018124389646564376,0.007410947700240644,0.00921096208856964,0.028867788882512402,0.02125608332907425,0.0034303215294342326,0.003320562334123478,-0.014062344915446556,-0.005042608902930401,-0.004210416264722294,0.02800225791699673,0.012578152818153887,-0.14842103656969574,0.052794999725577885
2021-07-10,,,,,,,,,,,,,,,,,-0.008210311003178261,-0.016438693611583566,,
2021-07-11,,,,,,,,,,,,,,,,,0.021469475378479208,0.013385044405790802,,
2021-07-12,,,,,,,,,,,,,,,,,-0.031668630428790756,-0.04811208084100682,,
2021-07-13,0.007889275607455337,0.013197980973024714,-0.011076947823728367,0.0028824636659607883,-0.014873630341895039,-0.001239055039849557,-0.0047409409812477765,-0.01279733338035971,0.004097339022453461,-0.010790553089772614,-0.0075800637403808935,-0.0009306182580938183,0.001301782371024407,-0.007653693548552387,-0.0030942879973028248,-0.0037103038333033966,-0.013687548281983153,-0.04744738315710828,0.058750819941689736,0.038151082333734765
2021-07-14,0.024100381446743757,0.005445337317245391,0.0011747744165069296,0.007032251719832017,-0.003405012386206052,0.00679385326081916,-0.022174806018765425,-0.020172803345105295,0.007371411120000504,-0.004635667000238319,-0.029787991432525085,-0.000931356687586038,0.010755182911599048,0.011362770109329956,0.004311080276014234,0.004618387842749483,0.003679352094793975,0.02796132275201524,-0.04614491102809537,-0.041696124981886906
2021-07-15,-0.004491847476982169,-0.005239133433030729,-0.013711143174944485,-0.00960706809968892,0.002191852777768233,-0.012029116780094884,-0.009742790455981254,-0.04411215724965134,-0.008232141973656404,0.003287388012197523,-0.013973818790293246,-0.0034959077292719964,0.00017547964957964624,0.01102922224694125,0.004206109229673682,0.0021497816799520564,-0.031734999531688124,-0.04169600090882597,0.041641170137951544,-0.043510249537756285
2021-07-16,-0.014076077379488905,-0.0009961411575212242,-0.01585423166667732,-0.00027562822842741586,-0.022835090162516614,-0.0016033187177475483,-0.027650655494899756,-0.04245683435087544,-0.009881375899303046,-0.01365368584423965,-0.028343250732536407,0.0027286355351743286,-0.00970365108457183,-0.00188570444692171,-0.00017092025310416759,-0.0014054015843046885,-0.011302175908234458,-0.016111927996504405,0.08465611491366087,0.002312954244130916
2021-07-17,,,,,,,,,,,,,,,,,0.003549453661488622,0.009807715440898646,,
2021-07-18,,,,,,,,,,,,,,,,,0.008363987433579023,-0.001723734916274866,,
2021-07-19,,,,,,,,,,,,,,,,,-0.030788575922789052,-0.04128374639361532,,
2021-07-20,0.025973998834586842,0.00833906660695316,0.0066486136498793424,0.01309643495822832,0.01864331917040496,0.00940797667476656,0.01102076871108082,-0.008932580708348903,0.014841739202553716,0.024779056337020267,0.013415471324704109,0.012178858580602192,-0.001297100524211059,-0.009639626697371617,-0.0012717393979447822,-0.0013973375780025332,-0.03278895069501786,-0.01639021839697663,-0.12311113145616315,0.023708719114851284
2021-07-21,-0.005131637781349507,0.007446935310666314,0.003361110852517335,0.010613194889644184,0.021040729704883576,0.006174061899041128,0.03216568886543447,0.04287560449676597,0.0096391036277097,0.017231914213658328,0.034881270144075716,0.0016299986545125211,-0.0037192566567244567,-0.01266635332474586,-0.005771773447167505,-0.0035364420848955636,0.07727442675168827,0.1138231386284283,-0.09224529838067741,0.05872620386839578
2021-07-22,0.009628632220666011,0.01684442560023003,0.014735635895966048,0.006840618660296727,-0.012626077513065881,0.0028908529875097955,-0.011253318416784786,0.009479802050042396,0.007374324495729168,-0.010929006468836988,-0.01116730441608016,0.007362939533321011,0.001955450591350383,0.009452854782764586,0.0023049588314387748,0.004140285179257797,0.006303573302191001,0.01719358875607435,-0.012283602190330645,-0.011718739086063357
2021-07-23,0.011989072434450687,0.012336557316669605,0.005115384934792466,0.03576890649349851,-0.0019214755685831308,0.010648118969029507,-0.0012257634783080507,-0.001837266931373538,0.009934653598007603,0.0016574884045912341,-0.0036962577762543747,0.011540040317547628,-0.0031344183025339145,-0.0066887586638580965,-0.0015335326928347381,-0.00044145215889923595,0.03925482537500802,0.04916734984036908,-0.027699251346815612,0.016600812564451894
2021-07-24,,,,,,,,,,,,,,,,,0.021169199000986128,0.03032890061397775,,
2021-07-25,,,,,,,,,,,,,,,,,0.030844758309330533,0.0009843828063664795,,
2021-07-26,,,,,,,,,,,,,,,,,0.05621887171744144,0.01916282850447759,,
2021-07-27,-0.014900394133012584,-0.008683563448573017,-0.019846876786293155,-0.015928839064871636,-0.001319068360079223,0.004596476876465916,-0.011115081719352049,-0.004457012299885821,-0.009453245338977179,-0.0002739937914512103,-0.009251984319999629,0.004669795908518237,0.0016650735799190741,0.010671591298752725,0.004268378561679276,0.004281346658883356,0.055424286615063156,0.029089175950248514,0.10125146156828113,-0.03291540325998166
2021-07-28,-0.012196266246503273,-0.0011164123060413145,0.0010837371680696428,0.03179668218175036,0.0016510132494385044,-0.0027799207433811812,0.00674373795761074,0.015357797583733568,-0.0012423950294256914,-0.0013713713256855442,0.009135318024570793,0.003581147008455021,0.005046252863966982,6.68116357687154e-05,0.0008501828156384228,0.0017644593880696835,0.014945713184850051,-0.0007779923760146135,-0.05423559459227267,0.021880121821463927
2021-07-29,0.00455274758300428,0.0009781890990463449,-0.008373940689987869,-0.002325278355851612,0.008569522011308228,0.0,0.012195369384806476,0.008152646992495072,0.004647175880764243,0.010985693770058536,0.009655931052734434,0.002429666250038709,0.011105233370970247,-0.005546027773077666,-0.003057607186707445,-0.002861700900668507,0.00031292265067750513,0.03675580573317805,-0.0333150584814359,0.006344183962333272
2021-07-30,0.0015105970935689328,-0.005549923849649363,-0.07564890713277761,-0.007740724175052338,-0.007973647068184375,0.00011624262028497867,-0.023078170474621684,-0.008290359102880895,-0.0006515521296920346,-0.007878078963874602,-0.015939431109971647,0.0009086031686313945,-0.007886842666167015,0.004702949148408075,0.0028109880307360946,0.0008093345859483403,0.055666404612466414,0.03612188139554173,0.03050841722613762,-0.023640732337674386
2021-07-31,,,,,,,,,,,,,,,,,-0.014427457617713135,0.028070376144742504,,
2021-08-01,,,,,,,,,,,,,,,,,-0.039669750474507826,0.010110397103823221,,
2021-08-02,,,,,,,,,,,,,,,,,-0.019335866368471732,0.01885404331468732,,
2021-08-03,0.01264459109240157,0.008075052315412945,0.01043374884144277,0.005750474278571005,0.011377971436506762,0.012306264898611863,0.01076768585148713,0.0032913085730432723,0.006411493529013157,0.011223722372875056,0.017136109937258004,0.013904687404461269,-0.0007074766626713469,0.0005315188829886353,0.0002542391343651751,0.0010277479662141875,-0.02675797936526192,-0.04130167760589376,-0.07297010461209863,0.0017035555439122163
2021-08-04,-0.0027828558050304597,-0.002124565657977917,-0.0034222398904129037,-0.003719529898455476,-0.010791904346926229,-0.005906277841600471,-0.023367876267967658,0.0231641021663469,0.0020151388243936363,-0.00839148159827019,-0.027075606027997967,-0.004248322385611569,0.0002359625041987723,0.0020563586428212766,-0.00025417451325693285,0.0002205609449992263,0.041792893187100555,0.0888246242008488,-0.003880354690702914,0.006802734880060335
2021-08-05,0.000748458942229302,0.010505781799452274,0.006340362999381677,0.008332886180070442,0.012628688522153375,0.001903828170853883,0.006333605557927724,0.017904560617537868,0.005514427773154917,0.01310390232373626,0.011337748269407033,-0.004116958479109534,-0.0039520921003340925,-0.005097745958580591,-0.003639452673153021,-0.004107911114311302,0.02822946527400849,0.03769662894668069,-0.03839725392733928,0.027871614818681056
2021-08-06,-0.0047667385587407685,-0.0002074271691296925,-0.009197334693852421,-0.0037650429702307253,0.028403433834994773,-0.0033394929283209196,0.011538623807999082,-0.013131820409768347,-0.000838680839367778,0.02020981410392375,0.009172277911840832,-0.0008267085242136263,-0.024991124040327772,-0.016701157982872306,-0.005861345751700275,-0.00817535627768029,0.04763803587748594,0.02249925501300054,-0.06539357773223542,0.059983528156117405
2021-08-07,,,,,,,,,,,,,,,,,0.04062220829002827,0.09211431822037741,,
2021-08-08,,,,,,,,,,,,,,,,,-0.017005273846830926,-0.045453041087839874,,
2021-08-09,,,,,,,,,,,,,,,,,0.058616336068955555,0.0511404136452529,,
2021-08-10,-0.0033538033955238244,-0.006554901596367069,-0.006340816609805455,-0.000774128958753284,0.012267020960076369,0.0003454531507105507,0.017132721843385434,-0.01768912441988668,-0.007191184812536222,0.010537229956769423,0.01761914400273823,-0.0023229723928959167,0.00030919522248562537,-0.004617541083083099,-0.0018838685048876425,-0.0022373438344958085,-0.016830892309838696,-0.008259541279942217,0.004186698866484928,0.018982517510051977
2021-08-11,0.0017856386900487742,0.0017808102925962466,-0.008603643493863333,-0.003859577975965256,0.011930197767490824,0.00017256535824072827,0.002922118375614957,-0.011887951970089627,0.0001303576098967696,0.011470523772036723,0.007852132421636515,-0.009914603653849552,0.01378497662510525,-0.0006140193867609778,0.001115213312623764,0.001569742867488122,0.00018877838873909702,0.007178921769949609,-0.03692679007897037,-0.009687042749765618
2021-08-12,0.020773510125269512,0.009966512199254263,0.003459810192938395,0.006714010511164936,0.003909211610314545,0.008055045655413817,-0.002261515060094421,0.01045757387356372,0.005741499099037206,0.0018040663436660331,-0.000998915617133389,0.007889891109573721,0.0002438615008097944,-0.001638494322935391,-0.0010283159056805324,0.0014176377052501632,-0.02555943636254754,-0.03818629912409377,-0.0358688881242718,0.028592917766220527
2021-08-13,0.00141026829140678,0.010489600048545489,-0.0028848279463596915,0.0038887496901691687,-0.011187002436348514,0.005993312489598557,-0.010113334432916066,0.014217428453241476,0.005449323847263932,-0.007460881503722261,-0.01179776437502833,0.006247196255978915,0.014325811995228088,0.01579593235560872,0.005747757889556393,0.00670744658962108,0.07574073458615982,0.09160677291715547,-0.0089801373927193,-0.051206974449882314
2021-08-14,,,,,,,,,,,,,,,,,-0.01457055076832292,-0.017087505609842735,,
2021-08-15,,,,,,,,,,,,,,,,,-0.0010603958689597848,0.013799287280931383,,
2021-08-16,,,,,,,,,,,,,,,,,-0.02215910567498447,-0.04651697201106941,,
2021-08-17,-0.006154525251027887,-0.005159522910130998,-0.01728702615047184,-0.011915189821852579,-0.012080853686241788,0.009165507410719531,-0.006792880760638886,-0.02466141142156697,-0.008285705476531069,-0.007016488927361841,-0.0103075755567682,0.011833558833521218,-0.0014950364679763295,-0.00040301519497132343,-0.000510387784056543,-0.0017753804647075988,-0.028456465011732934,-0.04487981843695865,0.1110421163144204,0.0007955821434533217
2021-08-18,-0.025500831629243326,-0.006119181861080514,-0.012566487390164305,-0.008872063386106688,-0.009107698624340577,-0.012704332005703867,-0.02105822495256937,-0.021482460957545246,-0.013795328945883312,-0.012300321332380793,-0.020828617377104508,-0.015203682221253123,0.0007786122169375354,0.0033591025122097218,-0.0005109496802685465,-0.0006672790338377865,0.002367765389513554,0.0017393580222999638,0.20435510209906327,0.011923676869294964
2021-08-19,0.002323097374805849,0.020775180775364444,-0.0042078187123096855,0.0017051252749391566,-0.008355697033320175,0.00778847881668443,-0.03052062171305625,0.039810885227260506,0.009785121641911143,-0.0074190591722466115,-0.02595214483480146,0.004527504296922835,-0.002932408589264246,0.007365284780253223,0.002215222042533105,0.0022994959558364503,0.04277544261522093,0.05384353217968729,0.004636086364605774,-0.0243519387850466
2021-08-20,0.010156497354742333,0.02557505022005957,0.003827154714335368,0.012894368698071368,0.0028520773223874585,0.004871951163463395,0.00018981920797989105,0.05141968739006386,0.012877333155016712,0.006139750794038612,0.0021840329850439932,0.005689653907659853,0.0005401616803368814,0.0006643137931152676,-0.0009354992725482125,0.0006656423968462999,0.056115872471717454,0.03274989283808627,-0.1435164097555205,0.014492759187345827
2021-08-21,,,,,,,,,,,,,,,,,-0.008789842693618932,-0.01851308673728791,,
2021-08-22,,,,,,,,,,,,,,,,,0.00850947690403503,0.004969335646024975,,
2021-08-23,,,,,,,,,,,,,,,,,0.004551674225862445,0.023793676139643116,,
